Mixture,B,CTL,GMP-like,LSPC-Cycle,LSPC-Primed,LSPC-Quiescent,Mono-like,Monocyte,NK,Plasma,ProMono-like,T,cDC,cDC-like,P-value,Correlation,RMSE,Absolute score (sig.score)
LSC0035_Bl_Bulk,0.445374842585757,0,2.70118878866863,2.95125133179374,0.315951735823339,2.30981484341599,5.22034671980451,2.84264489449686,1.05160116073284,0.16853489043507,0.207236197469919,1.17855091163256,0.400433086305804,5.44507706514028,0,0.905452830845305,0.496052467052463,25.2380064683053
LSC0036_Bl_Bulk,0.531110420549906,0.132329007876598,0.51313549485448,1.98341027853942,0,2.70614546420039,0,0.262340609348562,0.416376604041713,0.0483872609905564,6.21852021260307,0,0.673686871496627,4.70617588675352,0,0.800755390556899,0.650437416460765,18.1916181112548
LSC0037_Bl_Bulk,0.3193929933464,0,3.783976403005,3.81599936902986,0.182936590435826,2.74223014326347,2.53354000609334,2.92963790714833,0.299700961353982,0.172971074331156,0,0.719933333121863,0,2.16640644526145,0,0.938301680042796,0.528492363976904,19.6667252263907
LSC0038_Bl_Bulk,0.241487402723236,0.257682824401375,0.676572499079498,1.6762193076299,2.96837699503204,5.12264909987766,0,0.584640514790895,0.307736619575715,0.482853080732934,0.263891919601905,0,0.721376690541067,2.56534771613021,0,0.628486817755287,0.922110177505407,15.8688346701164
LSC0039_Bl_Bulk,0.186785787602616,0.040123878823033,0.351927288777757,1.04372538271059,2.4511838152486,5.3773617038353,0,0.32216991027563,0.225376563639432,0.111439091334775,0.166694957069815,0.236480409189182,0.631144351247608,1.32594391069845,0,0.620731997225729,0.928754651865067,12.4703570504528
LSC0040_Bl_Bulk,0.427455079717152,0.524154905811246,0.439045830747334,1.13531134463523,2.00984722929379,4.32981620312824,0.971528096696016,0.762472942637857,0.256064275875657,0.315421319912618,0.301726751677348,0.022795109434887,0.36807281290969,3.30946843387481,0,0.763040472203942,0.820812033565464,15.1731803363519
LSC0041_Bl_Bulk,0.354285645129263,0.179160434660182,4.99910057314764,1.44735093524046,2.78980634472231,2.36871743752906,1.40304740673024,0.99684530471668,0.309319679865887,0.245455288514679,0,0.089660035883222,0.26804492086002,0.842864466480309,0,0.833225440871415,0.741542097717706,16.2936584734799
LSC0043_Bl_Bulk,0.503459507822874,0.819700275626363,1.60173708633966,6.93228392098005,1.25828944014446,3.79894111368297,6.66555248863859,6.1328828531689,0.530170512419724,0.194550688635855,0,0.284048299468146,0.18294939408361,0.642902983025016,0,0.904379545822478,0.433460633077185,29.5474685640362
LSC0044_Bl_Bulk,0.351152622912293,0,6.51102887381023,0.408973005418597,0.977551406677207,2.51735205880075,0.0784240157526771,0.969245955083592,1.20932527827541,0.215866529990527,0.112806598448017,0.352421438340168,0.455790350715747,2.71978735089768,0,0.861463775464442,0.783501032249575,16.8797254851229
LSC0046_Bl_Bulk,0.381692284588402,0,3.38221039505381,0.70519859879188,1.70492434070753,1.78801127113125,0.298260521322242,0.779918686306739,0.473481975610627,0.0845920218473191,0.229494441107399,0.00970864608951431,0.354581203668992,2.89449637703432,0,0.796282109228527,0.826185064285892,13.08657076326
LSC0047_Bl_Bulk,0.20648822386922,0,5.55674586908794,4.67157132856655,0,0,3.13505750061983,1.34734280877887,0.975053396038537,0.0917347317536246,2.09668978132748,0.516679104632075,0.0699977472102345,2.43358336322559,0,0.664172614760202,0.756577732530274,21.10094385511
LSC0048_Bl_Bulk,0.41532030072112,0.256931056166001,1.07642913537185,1.02355537859965,2.64543566671024,1.76560618822635,2.12616880959182,1.28999249288709,0.0960785758372703,0.349510387534899,0.123174959122506,0.287086688780666,0.48288509520096,4.71379318245527,0,0.86815041336423,0.667907624648986,16.6519679172057
LSC0049_Bl_Bulk,0.397380526372729,0.355598436734135,1.02840927346927,2.79708129952147,1.5486504834657,2.02063435060465,3.38101834175795,3.50164833669313,0.737660009696021,0.0662741101355679,0,0,0.148975623998362,0.825547603411291,0,0.908887301840904,0.436676464302049,16.8088783958603
LSC0050_Bl_Bulk,0.392970957576764,0.0474951232908297,0.00127606146791399,1.48653347215563,0.720658235286252,2.32129996757292,3.73429861618665,0.285896105415628,0.861629257993078,0.0642983939785921,4.80530475939121,0.262345004009534,0.33095033829912,1.57747035679373,0,0.919955331113244,0.400744858446053,16.8924266494179
LSC0051_Bl_Bulk,0.413355170184484,0.332791524538048,5.0366202586938,1.67903883007323,1.06915883950571,1.22499418394536,0.724154991579638,1.12583695740928,0.12958564024149,0.193028621399142,0,0.101882497771885,0.351891864543017,1.37069296164144,0,0.848461922895284,0.744365613085983,13.7530323415265
LSC0053_Bl_Bulk,0.558948015952537,0.264365087912124,0.651804802196716,1.5778972261598,1.68469977034555,2.72470786781715,2.60162634186629,2.29734542168604,0.427957987419148,0.241094481182972,0,0.255347729067299,0.237354484691921,4.21832555731176,0,0.923376245718545,0.544398027917952,17.7414747736093
LSC0054_Bl_Bulk,0.736701800002128,0,0.21952629750198,5.19297009011615,1.90918992375815,0,9.96537283219733,4.81689017234231,0.895052170925416,0.0405825151800038,0,0.35919028576913,0.654431118438251,1.00891633840046,0,0.892704874012663,0.513009798967388,25.7988235446313
LSC0055_Bl_Bulk,0.579417823210475,0.0205226060815848,0.663273473197471,2.18550385073769,0.940832434863133,0.849573250558012,9.21117451603878,4.75201876797829,0.517115767404768,0.0055273209467342,0,0,0.548771397722166,3.35464783395171,0,0.916440546194262,0.473654229825802,23.6283790426908
LSC0056_Bl_Bulk,0.564557621366213,0.310116240615058,0.0313044626443259,1.70940583912843,4.21123087838529,2.15369341197735,0,0.402854917700193,0.441234074754924,0.3738080957723,0.0450185680965679,0.398879045986955,0.552256314806582,2.06476032178004,0,0.616387906593345,0.920950824453558,13.2591197930142
LSC0057_Bl_Bulk,0.658822299946006,0.394764011131394,0.0316057393096298,1.59911074955561,4.02747590463005,4.77946150665014,0,0.0406151404126354,0.339059493401859,0.207896221310289,0,0,0.670864223403669,1.39983674129658,0,0.712541911379204,0.919874240286596,14.1495120310479
LSC0058_Bl_Bulk,0.317461595500951,0.109535711099846,0.10062301241635,1.28861491076217,3.40557197098554,4.90992406772552,0,0.323706929081783,0.661785755477362,0.263687369626799,0.0820466663640409,0.0522880206931352,0.869577812924103,2.29049234810566,0,0.579815493141686,0.931854780672548,14.6753161707633
LSC0060_Bl_Bulk,0.663401375558751,0.245778019722738,0.0288877424253781,2.79048644446904,2.40650344238065,3.99582015457118,0,0.23098441842737,0.799886029829611,0.0172089215815741,0.0371873998760226,0,0.797176019947232,2.83720603379777,0,0.646120574180418,0.923554650281081,14.8505260025873
LSC0061_Bl_Bulk,0.465642791814268,0.150571544099632,0.0141759132431024,1.81800347994661,2.90486298193455,5.5305098295995,0.215181573244276,0.21890210905141,0.234833373393266,0.268328286482511,0.096783088166041,0.413237714968079,0.664038430594905,2.42660469200002,0,0.576158203680766,0.93342455413348,15.4216758085382
LSC0062_Bl_Bulk,0.291347500117905,0.305657703935118,0.477975083260727,1.87462798213537,4.35332153787983,2.64825214288122,0.690399018627672,1.76060440484361,0.0347629978308057,0.404265229007445,0,0.05387273615779,0.614252789104745,2.49567898547262,0,0.806068275746,0.783019121906702,16.0050181112549
LSC0064_Bl_Bulk,0.252685704494003,0.400826253561805,4.64468936471826,4.3815598608491,0,0.675472277045003,1.63455265204817,1.48245515051105,0.238613553738927,0.309067441002263,0.354167726456429,0.148585522356817,0.162976411225588,2.11485286853852,0,0.875924265526701,0.67255495851965,16.8005047865459
LSC0065_Bl_Bulk,0.38323967290825,0.117833413747337,0.50456338849524,2.13120917778329,3.80805464964034,2.90275191681671,0,0.507283544952292,0.02758711072341,0.252534009808841,0.204442471411676,0.00144838162682476,0.767943691480495,1.41688269738408,0,0.495714838976746,0.941112051295941,13.0257741267788
LSC0067_Bl_Bulk,0.132614901232492,0,4.4169748156313,0,1.69486614887577,3.38067770204428,0,0.509376410710573,0.579203143870276,0.0713329202669265,0.18902445507232,1.04365342149072,0.900470619958711,1.82055345567199,0,0.847334139456428,0.824012896548925,14.7387479948254
LSC0068_Bl_Bulk,0.207651993034177,0,7.89695750845834,0,0,0.17531282737302,4.50794555248258,3.16865032813911,0.442441648842867,0.0866973009335384,0.320996895575578,1.23451710296036,0.518903151416679,3.15575751484585,0,0.878063149836387,0.500986279727558,21.7158318240621
LSC0069_Bl_Bulk,0.199118115980654,0.179759700874737,0.427281126997053,3.2108828116868,3.21337929425135,4.18497646327093,0,0.372126333313049,0.0990673435885914,0.25338682579602,0.180520095577344,0.0755274286895765,1.02704132404151,1.9944694878082,0,0.5690952922515,0.937721150499247,15.4175363518758
LSC0070_Bl_Bulk,0.566314365838002,0.299830482246031,1.66804990682175,2.8879158816302,1.2241378962888,0.627641192840319,3.45638333945016,1.83336866201208,0.15787609862314,0.259093161704123,0,0.144140048101849,0.476459278690203,4.61897053956964,0,0.77500740481202,0.660626941823726,18.2201808538163
LSC0071_Bl_Bulk,0.804624819791647,0,0.539085003134475,4.42006752339564,0,3.57723143295208,2.94698132996765,3.78493372768484,1.26770595930674,0.44813111028839,0.257640283362615,1.76122333882776,0.838216765659063,2.52595353098486,0,0.615382306171069,0.789502190484799,23.1717948253558
LSC0073_Bl_Bulk,0.29096875309672,0.146504163043251,2.83751244255607,0.292175020538494,3.47373494838138,3.61994637376002,0.0246500287118126,0.954591080242122,0.36640041291832,0.34683634965962,0.221948852778166,0.411917433750002,0.964339191047313,1.87545528586858,0,0.671240233452238,0.887529564677296,15.8269803363519
LSC0074_Bl_Bulk,0.387924710759074,0.0125411069815797,4.71984892653381,2.01283755395926,1.74063661839939,0,7.15037070474957,7.00373655500009,0.36521231418542,0.0729697661685135,0,1.12796142490759,0.314947171921856,1.47612077903409,0,0.909366739149209,0.431998271536037,26.3851076326003
LSC0075_Bl_Bulk,0.186925771763357,0,2.90989699058208,1.15185113115162,3.18175852818629,1.95953247387083,0,0.660468397877563,0.666746197340231,0.304661879170194,0.154348571167435,1.49399394639123,0.830250880579181,1.25556859543876,0,0.748372414356381,0.853252512609168,14.7560033635188
LSC0076_Bl_Bulk,0.788260531705074,0.429374419537439,1.00711775440588,1.27726825783534,0.609804184924239,0.0985825483246978,3.90097206486766,3.3129384860114,0.196274676864703,0.130550465711841,0,0,0.741589918057883,6.11680149123639,0,0.857222176880002,0.525588673007391,18.6095347994825
LSC0077_Bl_Bulk,0.24117970097666,0.280663915116823,0.00741678301109282,1.58332901263242,3.05736079247282,5.42336361206592,0,0.345207250984552,0.278897484178873,0.19190427414694,0.0719321786960027,0.0549028187007233,0.628653562790114,2.09290064527491,0,0.650562516842335,0.926929490377134,14.2577120310479
