Mixture,B,CTL,GMP-like,LSPC-Cycle,LSPC-Primed,LSPC-Quiescent,Mono-like,Monocyte,NK,Plasma,ProMono-like,T,cDC,cDC-like,P-value,Correlation,RMSE,Absolute score (sig.score)
GSM2835244,1.19905315944274,0,2.78431166437403,5.83136418240795,3.07305325585269,8.51593968050459,0,4.86129372868965,17.3488871382791,0.848378789893324,2.08268492142959,6.94833123797477,0.95673511728186,5.83071648651443,0,0.984334703416092,0.177016035880965,60.2807493626447
GSM2835245,0,0,13.8758706183765,0.877787227048743,7.67524069789748,11.9791251592449,0,10.2029331269099,23.4546438803339,0.365729399532726,5.25089262453518,0,3.23937916597499,6.28361373017021,0,0.901971298745453,0.433314616402135,83.2052156300246
GSM2835246,0,0,16.7577215326955,4.03328959975237,0.229055794666161,2.9502748524678,0,3.55417982351642,21.6097026272835,1.06351519667519,0.747709415749094,0,3.78900016564069,13.8849672884134,0,0.971179894391366,0.238804496371163,68.6194162968601
GSM2835247,0.0365295035012405,0,10.9340296839314,8.62493555171158,6.58468585006765,14.9765264690368,0.851295981896404,0.728002346575138,30.0140299055384,0.774650740507528,0,0,2.92728880142747,3.16395894124796,0,0.961178392792575,0.332113560572284,79.6159337754415
GSM2835248,0.758476628631413,1.02754902154599,21.1944423106723,0,0.449184525247365,4.08320278035506,2.0284637371916,6.70100403647849,2.13394019108636,0.706392279116405,0.336149982770882,0,1.9538868074082,10.3420053779775,0,0.67803050846033,0.83550917870413,51.7146976784816
GSM2835249,0.19040891338899,0,5.60921539328992,1.54528293550408,2.84483088471749,7.67473386843392,0,5.88790955519284,17.0880012058208,0.503383886658244,2.81591756664777,0,0.890122986980998,6.02970055633828,0,0.960335041700791,0.286455930538499,51.0795077529734
GSM2835250,0,0,4.61544119430865,6.43863755099562,6.76422132979533,9.11704293734286,0,12.4471447515058,20.2007427174179,0.408098724989308,7.27633137500178,0,2.44409786015515,9.33084396504598,0,0.9135759618219,0.424593968129123,79.0426024065584
GSM2835251,0,0.249055162671438,9.06956842624827,2.8694552456753,3.44793432149381,5.72749394999595,1.58163135411129,5.20229430443188,7.10387538392802,0.615268686765078,0,0,1.60207841367141,9.10880530287257,0,0.756673108425668,0.70718638081342,46.577460551865
GSM2835252,0.0943296068985247,1.97051979278956,2.75596030253966,3.24520440965047,1.35025172675948,6.18096679049601,5.40063611922194,0,3.898324339737,0.254044532303988,2.33293729572476,0,2.520196982232,17.3935858709973,0,0.454176001164921,0.904346467841235,47.3969577693507
GSM2835253,1.57593515003455,0,39.6487681042277,0,0,2.1486829357689,0.420380884098853,5.67909286090116,6.95738814893144,0.358612031258859,6.58471718410212,3.11821010842525,0,4.15366437032288,0,0.944975534795417,0.565060740196681,70.6454517780717
GSM2835254,0.212684576913154,0,9.89041184995023,1.83280141379407,4.00860684651219,7.07001877812272,0,7.11876651243632,21.4733242135746,0.435754123863942,2.80091591791756,0,2.50597033950263,8.28416343789743,0,0.952783013677721,0.307821783567596,65.6334180104848
GSM2835255,0.0894456939648195,0,5.69982008473713,3.22266629376141,2.0884496599198,6.68909757016458,1.06046762833285,2.55981985981998,3.61547113880628,0.198059993588143,5.07091162829246,0,0,10.2588297270829,0,0.802162853100876,0.758442053913018,40.5530392784704
GSM2835256,0.901828449303227,0,12.7185717512733,5.64838186802542,4.27007613101432,8.36342270434148,13.7157217611706,9.98984975109072,25.8007072450896,0.256887041162478,3.70099153406179,0,0,0,0,0.973354480629175,0.231154962039404,85.3664382365329
GSM2835257,0,1.37111937697349,0.75994767822254,0.368585035429263,2.251454767925,3.60495947361604,6.87599529609674,6.70761613650247,0.727028142182583,0.515707358222408,0.340898559524931,0,2.40498496482394,23.2083982016451,0,0.339124043238272,0.948755582100768,49.1366949911645
GSM2835258,0.460467061903038,0,45.9454066616886,0,0,4.54488140635326,0,10.8983370371162,29.9781623711197,0.910824315601376,1.88498847310449,0,2.73523684925174,4.73792082815195,0,0.933669811915009,0.358503653584463,102.09622500429
GSM2835259,0,0,12.4617761375019,2.4306853596142,2.21108202419222,5.11566889350304,0,9.87914287542976,17.997280697105,0.269053519857794,0.0137632968837003,0,1.68239829753837,5.93268162445657,0,0.942721142478844,0.33406325512689,57.9935327260826
GSM2835260,0,0,18.0305174688638,1.66779830243557,2.13757976925037,5.90761184388377,0,2.97362345493175,9.57834191901263,0.630881792249237,1.76309434937366,0,2.72352922988744,4.62446994037662,0,0.863221560315433,0.560976560779346,50.0374480702648
GSM2835261,0,0,22.2927871208428,0,0,3.5554298061508,0,17.7160060030836,36.0487479652225,0.454991426468834,4.16837368617612,0,0,17.7960321107474,0,0.941169844720447,0.367699464094289,102.032368118692
GSM2835262,0,0,1.28164411569587,12.2631767313169,0,21.4874012399659,0,4.11328168970493,130.788987999749,0.248682360722432,2.27172918285176,0,0,4.73835555677963,0,0.972761234055339,1.28077286440364,177.193258876786
GSM2835263,0,0.6985460276357,33.8650142188385,0,2.194201714623,2.39442146879194,0,1.88481541694792,2.29146343029719,0.507120289804307,2.58625666730357,0,1.34293211398652,7.62742628534541,0,0.829839925787836,0.728500517367126,55.3921976335741
GSM2835264,0,0,15.6283380148594,0,3.99834898202082,3.40984480371004,0,5.10448077373503,12.9295518651835,0.288144363337271,2.39300360336696,0,1.6004669894895,10.5589443769147,0,0.916648393736459,0.444125859314467,55.9111237726173
GSM2835265,0,0,21.3652304058468,0,4.74644646720991,5.65084451109129,0,2.29612519119526,6.30625855199731,0.281709382025168,1.45028534932077,0,1.9312445970275,5.3169273302098,0,0.838969078671466,0.664809786963689,49.3450717859238
GSM2835266,5.1283983721378,0,0.411950561003197,10.2506230700564,0,14.8328758933815,0,0.50090578924426,50.7709820045876,0,0.176354138826816,54.3335085318689,0.107597522612743,1.57628601540473,0,0.994584970591425,0.523046715758349,138.089481899124
GSM2835267,0,0,20.2509295167681,0.174193972551666,6.89816913463823,6.32540306124913,4.1524139018941,0,24.6885346446916,0.963569916217352,0.240788707704874,0,4.34777734949492,11.4755873639475,0,0.940327636555861,0.34080375417156,79.5173675691574
GSM2835268,0.737138247286405,0,1.09180613386283,15.5776694275816,0.35185897775229,17.5186820979301,0,5.40506662894004,41.1773994230483,0.682293618406068,2.36105554323975,0,0.758604664311715,3.64992405641065,0,0.990825232688055,0.431620161914964,89.3114988187698
GSM2835269,0.517927157760839,2.02407931009045,0.889099749851939,0.535607435104077,1.70360422357505,4.30275103227376,17.1349214878284,0,0.484652084628415,0.282506640228546,1.61606319798319,0,0,15.5503438836056,0,0.844416613092143,0.703805655350389,45.0415562029302
GSM2835270,0.111069984416271,0,15.6012031100979,2.71442381201905,0.257938213069071,3.77820672460208,0,3.83516365629281,9.49814857023441,0.798692699145589,1.20488565077977,0,0.597051387131125,6.92577041346,0,0.964636754299142,0.394865609095738,45.3225542212481
GSM2835271,0,0,0.31251058072507,12.9692382500569,0,20.1241527245121,0,1.18534512327547,162.325962027425,0,0.586554961081863,0,0,2.37921616248576,0,0.951260577405455,1.53532437931021,199.882979829562
GSM2835272,0,0,15.319301327664,0,2.61067393408268,6.81309520921458,0,7.62488612575762,16.6069237344895,0.418445133511007,3.81215613492638,0,4.07045990440758,9.92175445843946,0,0.922256197671675,0.416251113688823,67.1976959624928
GSM2835273,0.123449318999992,0.446261603211189,2.2432854380059,3.20792066963972,0.438062834080859,4.13464783919811,9.5486560902242,4.23234319705458,0.417557589549916,0.333188110932067,3.6128938747237,0,0,17.0958831003819,0,0.769821626615754,0.786667836395965,45.8341496660022
GSM2835274,0,0.70279313769194,0.173837951487401,0,3.32905026491243,6.49901912369483,0.689654956704641,1.4604111945201,6.24341365401712,0.200140965095699,0.229979343248387,0,1.77585646398401,18.5708995965492,0,0.859629416362305,0.636467628402297,39.8750566519057
GSM2835275,0.271300552323935,0,16.8510141391333,3.4375399789,3.12170880644557,8.93794498523191,2.08675092082261,0,22.2487192094192,0.437706056789187,0,0,3.53367574600943,3.94930324608968,0,0.9512201702151,0.324201615043845,64.8756636411648
GSM2835276,0.0832564566355088,1.04759853782431,14.2185198685105,0,3.54922192050804,5.80207870015439,1.59265326369287,0,2.79457114873198,0.205011856478473,0,0,4.88287621652789,3.84334014299072,0,0.73816744669537,0.801830893802736,38.0191281120546
GSM2835277,0.36270727444512,0,0.704741069818634,7.02129409613175,1.43374747981418,4.66652472172493,0,2.04545764878572,5.67567024797057,0.35098307787407,12.4309469532978,0,0,16.743210045458,0,0.776778710851197,0.720063450101479,51.4352826153207
GSM2835278,0,0,15.7984107043078,1.3359019217559,3.06951973011528,1.81457342464397,5.50169326135077,2.16048915082728,13.0622738590445,0.502384482182426,3.06740587407168,0,2.32636449496669,14.1906223125244,0,0.822298393441779,0.591197075355155,62.8296392157907
GSM2835279,0.36676161733024,0,2.68861012685515,6.27349286753008,2.65729044275209,2.93213153143438,0.622940164580702,2.68163795774807,18.1501874823013,0.610927744511371,6.83907524353899,0.834726502221334,0,12.2961451244489,0,0.973629712735445,0.229630692425229,56.9539268052527
GSM2835280,0,0,1.45295920860034,10.7574642708946,5.83433901697792,6.16854681980558,0,2.55837225917554,18.2531042591897,0.806144957030419,1.40173914148039,0,1.0603011437364,10.0608289473413,0,0.975297508999903,0.22253218204943,58.3538000242321
GSM2835281,0.337121922453281,2.11167419602728,1.68661462119555,1.59190847501657,6.00862765481177,6.28752597410903,0,2.40674566021342,0.526800122205932,0.361177561817957,3.45818699855659,0,2.26528598708265,7.22187448766922,0,0.531433610472668,0.930137525517735,34.2635436611592
GSM2835282,1.54526084802232,0,2.2998057864668,7.90955127260121,5.83348522420988,9.62302087981177,0,2.32357965054811,32.337702928424,0.49146342320921,1.06906498411167,2.42181049848905,2.14944289351773,3.77482655429246,0,0.9930319637464,0.425572409561993,71.7790149437043
GSM2835283,0.348673049105164,0,5.62632865967188,1.71780304374279,1.75911830870495,3.6421913125937,8.79245016782057,13.668846236618,5.8399886174489,0.404809238556958,0,0,0.902436112771408,9.49260794036857,0,0.784913740221737,0.703477915906691,52.1952526874029
GSM2835284,0,0,5.7144027064777,1.49018321187881,8.93460607644941,11.8806016416151,0,4.65871390636984,22.2573099802081,0.267282441463861,3.306939606866,0,6.11295635524486,9.36665891634879,0,0.922147634102275,0.387032160995649,73.9896548429225
GSM2835285,0,0,0.194170876468443,6.54866576790914,0.7341473488909,5.18824561412456,0,1.00813899139785,14.4679068210976,0.204832961127296,1.33277692897296,0,4.9635621306674,11.4493657819098,0,0.937748334835264,0.347709675904388,46.091813222566
GSM2835286,0.382349259646679,0.0251450297267157,7.30694415590194,4.52513362819945,4.16128296724661,4.73655207683502,0,2.53934114423066,2.15573401830995,0.432100719364096,1.6366254559124,0,1.53365783662035,4.7656225678867,0,0.840396687460474,0.804004358797657,34.2004888598806
GSM2835287,0,0,7.16125643662109,4.44173245868273,7.95439768212337,13.7423430499632,0,10.3018983721454,67.5817539747239,0.502646254014728,6.26892375433418,0,3.8496582180998,6.07788337925079,0,0.952952130907218,0.71674728033297,127.882493579959
GSM2835288,0.363540557545626,0,3.20722344150546,5.97821529755185,3.33734943540419,10.3520016529947,0,6.58806148302881,18.221138348715,0.406425300624008,4.32732869748759,0,1.95662555319253,8.51003792321745,0,0.952007772102168,0.313940023230551,63.2479476912672
GSM2835289,0.241235936580244,0,45.0419783154197,0,0.433548965767915,3.09282356257734,4.8976908547699,0,11.1158092616521,0.257682191363293,0,0,0.951275512450374,4.46297886512157,0,0.928782134740905,0.500951658639178,70.4950234657024
GSM2835290,0,0,40.2332020771704,0,0.746904045680774,0.328852211552033,0,5.24089067997306,15.9004786005271,0.670854502359054,4.98012992605922,0,0.612350172479304,8.40459036238304,0,0.857030451838758,0.540222860379016,77.118252578184
GSM2835291,0.708290892611584,0,0.434529542348489,6.59510960510171,4.51715270622967,10.4422563635939,0,0.782862535784599,2.86977101616911,0.43847830244017,0.22320575692088,0.313059364718507,0.758587712487624,3.62734309469411,0,0.935695318273545,0.728822167492781,31.7106468931004
GSM2835292,0,0,3.2071923020649,3.98335186170818,0,10.3896147262089,3.13226417474823,1.1228222259246,88.6769009291911,0.657824401645769,1.7544538470448,0,4.11735281887031,18.602094496552,0,0.961863472133487,1.05281867533769,135.643871783959
GSM2835293,0.111548931596477,0,2.90742197651176,7.32574032442047,4.71630389641062,7.49547418693475,0,3.70169711320096,13.3940620979022,0.368291828861646,1.28489906893774,0,1.15923310439187,4.99387898429147,0,0.979669474181351,0.233771999980936,47.4585515134599
GSM2835294,0.124627209430331,1.57763688014472,2.98124345830799,0.859425426894677,5.66545267929033,5.66806446151157,0,1.80169446931029,0.88845431867748,0.350682800226073,3.59575307892657,0,3.6784998518502,8.26092342303656,0,0.476388251111723,0.934561363128737,35.4524580576068
GSM2835295,0,0,5.98797367395349,7.09494560165722,4.16499339603872,6.52690725523813,0,5.81805253939701,25.3621558976884,0.393059175714895,5.86741251206944,0,0.478284068334803,10.4692558500929,0,0.971236696748539,0.259170026917447,72.163039970185
GSM2835296,0,0,1.65100151706028,4.03092756728798,8.43050530991913,5.6605660829232,0,2.25070403466529,10.3723564633511,0.351758872895201,0.913356438963629,0,1.93662562908002,4.37742069572265,0,0.956340458147982,0.336440122212417,39.9752226118685
